Hotels,Ratings,Distance,District,Price,Link,Star,Descriptions
Rosello 3,"8,2","a 1,4 km del centro",,€ 324,https://www.booking.com/hotel/es/rosello-3.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=127&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716553&all_sr_blocks=1133411501_385996809_3_0_0&highlighted_blocks=1133411501_385996809_3_0_0&matching_block_id=1133411501_385996809_3_0_0&sr_pri_blocks=1133411501_385996809_3_0_0__32400&from=searchresults#hotelTmpl,3 de 5,"Rosello 3 ofrece wifi gratis y está en el centro de Barcelona, a 6 min a pie de La Pedrera y a menos de 1 km de Casa Batlló. Este bed and breakfast está a 1,8 km de Palacio de la Música Catalana y a 17 min a pie de Teatro Tívoli.

Hay toallas y ropa de cama en el bed and breakfast.

Cerca del alojamiento hay puntos de interés como Paseo de Gracia, Estación de metro Passeig de Gràcia y Sagrada Familia. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 14 km."
Hotel Nouvel,"8,7",a 250 m del centro,,€ 634,https://www.booking.com/hotel/es/nouvel.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=128&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716553&all_sr_blocks=9065413_274105389_0_0_0&highlighted_blocks=9065413_274105389_0_0_0&matching_block_id=9065413_274105389_0_0_0&sr_pri_blocks=9065413_274105389_0_0_0__63404&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,5 de 5,"El Hotel Nouvel ofrece habitaciones con aire acondicionado, WiFi gratuita y un restaurante, y se encuentra en una calle peatonal, a solo 100 metros de la plaza de Cataluña de Barcelona y Las Ramblas.

Este hotel está ubicado en un edificio del siglo XIX y está decorado con techos ornamentados, lámparas de cristal y bronce fundido, y suelos de mármol.

Las habitaciones están equipadas con TV de pantalla plana, ventanas de doble acristalamiento y baño privado con bañera o ducha y secador de pelo. Se ofrece servicio de alquiler de caja fuerte.

El restaurante del hotel, La Lluna, sirve platos de cocina mediterránea. También hay máquinas expendedoras de aperitivos, hielo y bebidas.

En la recepción, abierta las 24 horas, hay servicios de alquiler de coches, lavandería y venta de entradas. Se ofrece consigna de equipaje y una sala de lectura con 2 ordenadores.

El Hotel Nouvel se encuentra a solo 2 minutos a pie de la calle comercial Portal del Ángel y a 10 minutos a pie de la catedral de Barcelona y el barrio Gótico."
"Hotel SOFIA Barcelona, in The Unbound Collection by Hyatt","8,3","a 3,9 km del centro",,€ 891,https://www.booking.com/hotel/es/princesa-sofia.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=129&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716553&all_sr_blocks=9041165_384625829_2_42_0&highlighted_blocks=9041165_384625829_2_42_0&matching_block_id=9041165_384625829_2_42_0&sr_pri_blocks=9041165_384625829_2_42_0__89104&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,3 de 5,"El Hotel Sofia Barcelona está situado en la avenida Diagonal de Barcelona, a 5 minutos a pie del Camp Nou, el estadio del F.C. Barcelona. Ofrece WiFi gratuita en todas las zonas, restaurantes y vistas impresionantes a la ciudad. Cuenta con gimnasio moderno, luminoso y bien equipado abierto las 24 horas y de acceso gratuito.

Las habitaciones del hotel Sofia son de diseño y cuentan con tecnología de domótica, TV smart de 49 pulgadas, caja fuerte y aire acondicionado. El baño privado está equipado con artículos de aseo Natura Bissé, albornoces y zapatillas.

El Sofia GL dispone de varios espacios gastronómicos, como el restaurante SOFIA Be So, que prepara platos tradicionales, y el Impar, que sirve productos frescos mediterráneos elaborados con técnicas culinarias internacionales. Además, hay una terraza amplia al aire libre.

Philosofia es una sofisticada cafetería tipo librería que sirve dulces y productos de repostería recién hechos, para tomar en el establecimiento o para llevar.

El Sofia Oasis Wellness & Spa tiene una zona de bienestar de más de 1.000 m² con circuitos de agua, saunas y baños de vapor. Se ofrecen tratamientos coordinados por terapeutas expertos.

El Sofia Barcelona, in The Unbound Collection by Hyatt se encuentra a 400 metros de la estación de metro Maria Cristina y a 3 paradas de metro de la céntrica plaza de España. El centro comercial L’Illa Diagonal se encuentra a 15 minutos a pie.

El establecimiento acepta perros de hasta 18 kg de peso y un máximo de 1 por habitación. No aceptamos otras mascotas.

Mascotas:
No se admiten perros clasificados como razas peligrosas.
Las mascotas deben cumplir la normativa sanitaria vigente.
Deberán estar supervisados por un adulto en todo momento y con correa firme cuando atraviesen las zonas comunes.
Al hacer el registro de salida, los huéspedes deberán abonar un suplemento de 100 EUR por la limpieza a fondo de la habitación. Los perros guía están exentos de dicho suplemento.
Además de la tarifa de la habitación, se cobrará un suplemento de 25 EUR por mascota y día."
Aparthotel Bcn Montjuic,"7,2","a 2,9 km del centro",,€ 545,https://www.booking.com/hotel/es/bcn-montjuic.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=130&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716553&all_sr_blocks=9458101_242557615_0_2_0&highlighted_blocks=9458101_242557615_0_2_0&matching_block_id=9458101_242557615_0_2_0&sr_pri_blocks=9458101_242557615_0_2_0__54456&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,2 de 5,"Este aparthotel de diseño está ubicado a los pies del monte Montjuic, a 10 minutos a pie de la estación de metro Plaza Espanya y de la parada del autobús que lleva al aeropuerto. Cuenta con WiFi gratuita y azotea con terraza solárium y piscina de temporada.

El BCN Montjuic se halla a 5 minutos a pie del centro comercial Las Arenas y a poca distancia a pie del estadio olímpico. El centro de Barcelona queda a 15 minutos en metro o autobús.

Las habitaciones del aparthotel Montjuic son modernas y están equipadas con aire acondicionado y calefacción. Además, disponen de TV de pantalla plana, zona de estar y cocina con microondas y nevera.

Los apartamentos también tienen baño privado, zona de estar con sofá cama y cocina bien equipada con lavadora. Se facilitan toallas y ropa de cama.

El Aparthotel Bcn Montjuic cuenta con sala de TV, recepción 24 horas y mostrador de información turística donde organizar visitas a los lugares de interés de la zona. También se presta un servicio de lavandería."
Pensión Villanueva,"9,1","a 0,9 km del centro",,€ 438,https://www.booking.com/hotel/es/pension-villanueva-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=131&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716553&all_sr_blocks=49295201_385352785_0_0_0&highlighted_blocks=49295201_385352785_0_0_0&matching_block_id=49295201_385352785_0_0_0&sr_pri_blocks=49295201_385352785_0_0_0__43804&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,4 de 5,"La Pension Villanueva está ubicada en una de las zonas con más encanto del centro histórico de Barcelona, a 100 metros de La Rambla. Ofrece alojamiento confortable con vistas a la ciudad y WiFi gratuita.

Todas las habitaciones de la Pension Villanueva están insonorizadas y tienen acceso a baño compartido o privado. Algunas disponen de balcón y otras ofrecen vistas a La Rambla o a la plaza Real.

El establecimiento cuenta con consigna de equipaje.

La Pension Villanueva se encuentra a 900 metros de la plaza de Cataluña y está rodeada de tiendas, restaurantes y cafeterías. El Camp Nou se halla a 4,5 km, y las playas de la Barceloneta están a 5 minutos en coche del establecimiento. El aeropuerto de Barcelona está a 12 km."
The Corner Hotel,"8,1","a 1,2 km del centro",,€ 655,https://www.booking.com/hotel/es/the-corner.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=132&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716553&all_sr_blocks=175506201_90711140_0_2_0&highlighted_blocks=175506201_90711140_0_2_0&matching_block_id=175506201_90711140_0_2_0&sr_pri_blocks=175506201_90711140_0_2_0__65480&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,3 de 5,"El The Corner Hotel se encuentra en Barcelona, a 1,1 km de la Casa Batlló, y cuenta con piscina al aire libre, aparcamiento privado, bar y terraza. Hay recepción 24 horas, servicio de habitaciones y WiFi gratuita en todas las zonas. El establecimiento alberga un bar cafetería.

Los alojamientos del hotel disponen de aire acondicionado, TV de pantalla plana vía satélite y baño privado con bañera o ducha, albornoces y zapatillas. Todas las habitaciones del The Corner Hotel incluyen ropa de cama y toallas.

Se sirve un desayuno buffet todos los días.

El The Corner Hotel está cerca de varios lugares de interés, como el paseo de Gracia, la plaza Catalunya y La Pedrera. El aeropuerto de Barcelona El Prat, situado a 12 km, es el más cercano."
Exe Mitre,"8,6","a 3,2 km del centro",,€ 582,https://www.booking.com/hotel/es/mitre.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=133&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716553&all_sr_blocks=9008313_91462634_2_2_0&highlighted_blocks=9008313_91462634_2_2_0&matching_block_id=9008313_91462634_2_2_0&sr_pri_blocks=9008313_91462634_2_2_0__58214&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,3 de 5,"El Exe Mitre goza de una ubicación tranquila en el barrio de San Gervasi de Barcelona, ​​a 200 metros del parque del Putxet. Ofrece habitaciones amplias y WiFi gratuita.

El amplio desayuno buffet incluye platos fríos y calientes. Además, el atento personal estará encantado de recomendarle restaurantes y bares de la zona.

Las elegantes habitaciones del Exe Mitre presentan una decoración clásica y están equipadas con TV de pantalla plana. Algunas también tienen una terraza con vistas a la montaña del Tibidado.

El Exe Mitre está a solo 15 minutos a pie del famoso Park Güell de Gaudí y a 200 metros de la estación de ferrocarril de Putxet, que conecta con el Passeig de Gràcia en solo 6 minutos. La plaza Catalunya y las Ramblas quedan a 8 minutos en metro."
HCC Taber,"8,2","a 0,7 km del centro",,€ 637,https://www.booking.com/hotel/es/taber.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=134&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716553&all_sr_blocks=9004202_0_2_0_0&highlighted_blocks=9004202_0_2_0_0&matching_block_id=9004202_0_2_0_0&sr_pri_blocks=9004202_0_2_0_0__63693&from=searchresults#hotelTmpl,3 de 5,"El Hotel HCC Taber, situado a sólo 8 minutos a pie de la céntrica plaza Cataluña de Barcelona, ​​está ubicado en un impresionante edificio modernista. Ofrece habitaciones con aire acondicionado y conexión Wi-Fi gratuita.

Las habitaciones del HCC Taber cuentan con TV vía satélite y minibar. Además, disponen de baño privado con secador de pelo y artículos de aseo gratuitos.

El edificio del HCC Taber fue diseñado por el famoso arquitecto barcelonés Domènech i Montaner, que también diseñó el impresionante Palau de la Música Catalana. Todavía conserva sus característicos balcones de hierro forjado y sus grandes ventanales.

El desayuno bufé del hotel ofrece una gran variedad de platos, además de opciones de desayuno a la carta. El establecimiento también dispone de bar y servicio de habitaciones.

Las Ramblas y las icónicas Casa Batlló y La Pedrera de Gaudí, están a sólo 10 minutos a pie del hotel. Los autobuses hacia el aeropuerto salen de la plaza Cataluña."
Hotel 54 Barceloneta,"8,2","a 1,9 km del centro",,€ 560,https://www.booking.com/hotel/es/54-barceloneta.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=135&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716553&all_sr_blocks=9432102_88195784_2_2_0&highlighted_blocks=9432102_88195784_2_2_0&matching_block_id=9432102_88195784_2_2_0&sr_pri_blocks=9432102_88195784_2_2_0__55954&from=searchresults#hotelTmpl,4 de 5,"Este hotel de diseño está situado en el barrio marítimo de la Barceloneta, en Barcelona. Ofrece terraza elegante con vistas al puerto, recepción 24 horas, conexión Wi-Fi gratuita y habitaciones con aire acondicionado y TV smart.

Las habitaciones del Hotel 54 Barceloneta presentan una decoración moderna y una iluminación innovadora e incluyen baño privado con secador de pelo.

A 5 minutos a pie del Hotel 54 encontrará buenos restaurantes especializados en marisco.

El 54 Barceloneta se encuentra a 3 minutos a pie de la playa de la Barceloneta, a 10 minutos a pie del precioso barrio del Born y a 7 minutos a pie de la estación de metro Barceloneta."
Hotel Serhs Rivoli Rambla,"8,9",a 350 m del centro,,€ 697,https://www.booking.com/hotel/es/rivoliramblas.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=136&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716553&all_sr_blocks=9032212_88181564_0_10_0&highlighted_blocks=9032212_88181564_0_10_0&matching_block_id=9032212_88181564_0_10_0&sr_pri_blocks=9032212_88181564_0_10_0__69749&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,5 de 5,"El Hotel Serhs Rivoli Rambla, situado en la famosa Rambla, cuenta con un bonito patio interior y una terraza con vistas al Barrio Gótico.

 También es posible almorzar en el hotel y disfrutar de las vistas a los jardines urbanos, que datan de la época romántica.

El Hotel Serhs Rivoli Rambla ofrece una decoración de estilo Art Déco. Los interiores combinan el estilo clásico con elementos vanguardistas, tales como la iluminación y el mobiliario contemporáneo. El patio interior del Rivoli Ramblas presenta murales pintados en las paredes y ofrece un entorno fresco.

El restaurante 128 Rambla prepara una amplia selección de cocina mediterránea e internacional. Además, se sirve un desayuno buffet variado."
"InterContinental Barcelona, an IHG Hotel","8,6",a 2 km del centro,,€ 928,https://www.booking.com/hotel/es/firapalace.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=137&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716553&all_sr_blocks=9039710_94304135_2_33_0&highlighted_blocks=9039710_94304135_2_33_0&matching_block_id=9039710_94304135_2_33_0&sr_pri_blocks=9039710_94304135_2_33_0__92804&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,4 de 5,"El InterContinental Barcelona, an IHG Hotel es elegante, está ubicado en Barcelona (a 200 metros de la Fuente Mágica) y ofrece habitaciones amplias con TV de pantalla plana y ducha de hidromasaje.

La terraza 173 Rooftop Terrace del hotel ofrece vistas fantásticas a Barcelona y cuenta con piscina al aire libre, tumbonas y zona de restauración con platos mediterráneos y una selección de bebidas y cócteles.

El restaurant Arrel rinde homenaje a la tierra y sus alimentos durante todas las estaciones del año. El restaurante tiene cocina abierta y sirve porciones para compartir, desayunos buffet, almuerzos y cenas.

El restaurante Quirat es un espacio exclusivo que ofrece una interpretación de la tierra y sus productos a través de un menú de platos que se adapta a las diferentes estaciones del año y que ha sido diseñado en exclusiva para el restaurante por un chef con 1 estrella Michelin. Los restaurantes del establecimiento proporcionan una experiencia gastronómica inolvidable.

El bar Gebre Cocktails and More, además de cócteles clásicos, ofrece una carta con cócteles artesanales exclusivos que transmiten una experiencia sensorial que conecta con el mundo de la tierra de los alrededores.

La zona del vestíbulo del InterContinental Barcelona, an IHG Hotel cuenta con zona de internet gratuita. Hay WiFi gratuita en las zonas comunes y en las habitaciones.

El spa incluye circuito acuático, sauna seca, hammam, bañera de hidromasaje, gimnasio y 6 cabinas para tratamientos.

El hotel está bien comunicado con el centro histórico de Barcelona por autobús y metro. Se encuentra a 500 metros de las estaciones de metro Poble Sec y Espanya. El Pueblo Español y la Fundación Joan Miró quedan a 200 metros."
